date,BTC,ETH,USDT-USD,SPY,IVV,VTI,VOO,QQQ
2021-06-25,35498.0,2020.40621034,1.0005830526351929,427.0899963378906,428.9100036621094,222.6999969482422,393.9200134277344,350.7200012207031
2021-06-28,35287.95539,2142.67668097,1.000802993774414,427.6499938964844,429.489990234375,222.9900054931641,394.4500122070313,353.8500061035156
2021-06-29,36590.58346543,2245.0,1.000810980796814,428.55999755859375,430.3800048828125,223.3999938964844,393.9400024414063,355.0199890136719
2021-06-30,36100.0,2286.90587229,1.000633955001831,428.7799987792969,430.6199951171875,223.1499938964844,394.1300048828125,355.2300109863281
2021-07-01,35031.66756657,2275.85295653,1.000640034675598,430.6000061035156,432.4700012207031,224.05999755859372,395.8500061035156,355.0899963378906
2021-07-02,33970.0,2160.49083641,1.000830054283142,434.1000061035156,435.9800109863281,225.41000366210935,399.0499877929688,358.9700012207031
2021-07-06,35139.11019066,2347.560043,1.0008790493011477,434.010009765625,435.8699951171875,225.5200042724609,398.989990234375,360.4800109863281
2021-07-07,35059.2006,2407.41343655,1.0007920265197754,434.760009765625,436.6199951171875,225.3600006103516,399.6600036621094,362.760009765625
2021-07-08,33919.5466956,2324.07,1.001404047012329,431.7300109863281,433.6000061035156,223.72000122070312,396.8800048828125,359.6499938964844
2021-07-09,34082.03110486,2190.329599,1.000133991241455,435.8399963378906,437.7000122070313,225.97999572753903,400.6499938964844,361.5
2021-07-12,34657.92612671,2167.5707851,1.0008200407028198,437.3500061035156,439.2699890136719,226.6100006103516,402.0299987792969,362.8900146484375
2021-07-13,33323.18591,2045.25,1.0009039640426636,437.8399963378906,439.75,226.5200042724609,402.5,365.4700012207031
2021-07-14,33090.20645021,2018.41935115,1.0007619857788086,437.9200134277344,439.80999755859375,226.4600067138672,402.5700073242188,365.489990234375
2021-07-15,33182.2356194,2040.0,1.000411033630371,435.5299987792969,437.4100036621094,224.75999450683597,400.3800048828125,363.1900024414063
2021-07-16,32237.85336979,1964.28661456,1.0004889965057373,436.05999755859375,437.9599914550781,225.0,400.8800048828125,362.4100036621094
2021-07-19,31882.37810425,1917.61947031,1.0006999969482422,431.4100036621094,428.5499877929688,219.80999755859372,392.260009765625,355.17999267578125
2021-07-20,31053.42825975,1840.24,1.000527024269104,432.4200134277344,434.2799987792969,223.7100067138672,397.5,360.2799987792969
2021-07-21,32796.56475951,2028.9334543,1.000465989112854,434.7000122070313,436.5799865722656,225.0200042724609,399.6199951171875,361.55999755859375
2021-07-22,32589.5712,2043.92383172,1.0006239414215088,435.7200012207031,437.6099853515625,225.3500061035156,400.55999755859375,363.9599914550781
2021-07-23,33628.60730237,2129.59183673,1.000802993774414,440.2999877929688,442.2000122070313,227.6100006103516,404.75,368.489990234375
2021-07-26,40519.09885,2430.62576076,1.000741958618164,441.0299987792969,442.9400024414063,227.9199981689453,405.4200134277344,368.8900146484375
2021-07-27,39527.68072371,2318.02441537,1.0007020235061646,439.9400024414063,441.8699951171875,227.42999267578125,404.4500122070313,368.2200012207031
2021-07-28,40885.77834,2345.0,1.0006519556045532,440.2999877929688,442.2300109863281,227.80999755859372,404.760009765625,367.4500122070313
2021-07-29,40620.81690699,2399.68888448,1.000951051712036,441.7999877929688,443.7200012207031,228.75,406.1300048828125,367.6799926757813
2021-07-30,42282.59180928,2470.0,1.0012229681015017,440.05999755859375,441.9800109863281,227.9199981689453,404.5299987792969,365.1700134277344
2021-08-02,40468.68957818,2665.26,1.0007200241088867,440.9299926757813,442.8599853515625,228.1000061035156,405.3599853515625,366.8800048828125
2021-08-03,39758.81866116,2630.79746548,1.0007460117340088,441.2799987792969,443.1700134277344,228.0,405.6600036621094,366.9299926757813
2021-08-04,39951.37284095,2770.33360824,1.000396966934204,441.1199951171875,442.3200073242188,227.69000244140625,404.8599853515625,368.3200073242188
2021-08-05,41350.0,2843.50886597,1.000491976737976,441.8500061035156,443.7799987792969,228.6000061035156,406.1900024414063,369.9100036621094
2021-08-06,43320.0,2948.0,1.0004359483718872,442.9400024414063,444.8699951171875,229.30999755859372,407.1799926757813,369.3699951171875
2021-08-09,46452.96969976,3185.32547591,1.0004969835281372,442.7999877929688,444.7200012207031,229.0399932861328,407.0499877929688,369.2699890136719
2021-08-10,46666.0,3232.33000001,1.0009130239486694,443.4400024414063,445.3900146484375,229.30999755859372,407.6700134277344,369.55999755859375
2021-08-11,46746.0,3272.53764715,1.001073956489563,443.8800048828125,445.8399963378906,229.4900054931641,408.0700073242188,368.6499938964844
2021-08-12,46214.0,3240.0,1.001054048538208,445.260009765625,447.2099914550781,230.0200042724609,409.3299865722656,367.8999938964844
2021-08-13,47862.84988927,3327.2759918,1.001047968864441,445.9400024414063,447.8800048828125,230.25,409.9599914550781,369.1600036621094
2021-08-16,48034.42580795,3339.99,1.0010629892349243,447.1099853515625,449.0700073242188,230.25,411.010009765625,369.0199890136719
2021-08-17,47170.9376,3288.77159,1.00061297416687,444.9599914550781,446.9100036621094,229.0399932861328,409.0499877929688,367.1499938964844
2021-08-18,46018.50949422,3125.0,1.000730037689209,444.6300048828125,446.55999755859375,228.8300018310547,408.75,366.6199951171875
2021-08-19,47026.49923357,3187.64327494,1.0006849765777588,441.1400146484375,443.0499877929688,226.82000732421875,405.5499877929688,365.6799926757813
2021-08-20,49390.0,3300.0,1.000730037689209,443.7099914550781,445.6600036621094,228.19000244140625,407.9200134277344,368.1400146484375
2021-08-23,50500.0,3377.0,1.0011459589004517,448.2300109863281,450.2099914550781,230.7400054931641,412.0799865722656,373.9400024414063
2021-08-24,49855.01148752,3357.980931,1.0011190176010132,448.5400085449219,450.5199890136719,231.41000366210935,412.3599853515625,374.989990234375
2021-08-25,49244.82106248,3247.41134592,1.0005300045013428,449.4599914550781,451.4500122070313,232.0200042724609,413.2099914550781,375.3900146484375
2021-08-26,49334.07480731,3249.09983531,1.0007109642028809,448.8599853515625,450.8399963378906,231.7899932861328,412.6600036621094,374.6199951171875
2021-08-27,49142.89879999,3280.30032626,1.001170992851257,450.6499938964844,452.6499938964844,232.94000244140625,414.3299865722656,376.55999755859375
2021-08-30,48868.04075988,3346.25981793,1.0013689994812012,453.0700073242188,455.0899963378906,233.97000122070312,416.55999755859375,380.760009765625
2021-08-31,48237.8006,3473.23272444,1.0009020566940308,452.489990234375,454.510009765625,233.6300048828125,416.0199890136719,380.5799865722656
2021-09-01,49131.3,3841.22929598,1.000846028327942,453.1099853515625,455.1400146484375,234.2100067138672,416.5899963378906,382.7099914550781
2021-09-02,50390.0,3841.02251218,1.0006799697875977,454.0499877929688,456.0799865722656,234.6499938964844,417.4400024414063,382.30999755859375
2021-09-03,51007.0,4027.13164908,1.0005550384521484,453.6300048828125,455.6499938964844,234.5,417.05999755859375,381.9800109863281
2021-09-07,52920.95690601,3945.6392743,1.0013400316238403,452.80999755859375,454.8299865722656,234.3000030517578,416.2900085449219,382.7799987792969
2021-09-08,47329.38782764,3559.44341044,1.00073504447937,451.6700134277344,453.6799926757813,233.25999450683597,415.260009765625,381.9299926757813
2021-09-09,47404.70269391,3567.43893912,1.0008779764175415,452.5700073242188,454.5799865722656,233.6499938964844,416.0700073242188,382.1499938964844
2021-09-10,47015.81239999,3513.84456518,1.000704050064087,451.489990234375,453.510009765625,233.19000244140625,415.1000061035156,381.9700012207031
2021-09-13,46841.73314048,3430.73357172,1.0007309913635254,448.9200134277344,450.9299926757813,231.7400054931641,412.7099914550781,379.4299926757813
2021-09-14,47248.93341002,3436.0,1.0011459589004517,448.3399963378906,450.3200073242188,231.4900054931641,412.1799926757813,378.6099853515625
2021-09-15,48428.96011846,3614.35681078,1.000862956047058,448.4100036621094,450.3900146484375,231.33999633789065,412.260009765625,378.4100036621094
2021-09-16,48480.0,3673.46938775,1.0006870031356812,448.3599853515625,450.3399963378906,231.5200042724609,412.1900024414063,378.8999938964844
2021-09-17,48139.99998999,3593.07480669,1.0010379552841189,445.3699951171875,448.7799987792969,230.8300018310547,410.7799987792969,377.8699951171875
2021-09-20,47316.0,3345.012,1.0005359649658203,436.55999755859375,439.8900146484375,226.30999755859372,402.6400146484375,369.25
2021-09-21,43622.60930378,3105.52756033,1.0005329847335815,437.9100036621094,441.25,227.02999877929688,403.8999938964844,368.80999755859375
2021-09-22,44005.94337445,3087.10288154,1.0009770393371582,440.0299987792969,443.4100036621094,228.42999267578125,405.8500061035156,371.0700073242188
2021-09-23,44973.75305352,3172.0,1.001358985900879,444.8900146484375,448.2900085449219,230.9499969482422,410.3200073242188,374.0400085449219
2021-09-24,45141.41627244,3157.27805108,1.0014400482177734,444.6700134277344,446.3999938964844,229.9499969482422,410.1300048828125,373.760009765625
2021-09-27,44336.28352974,3163.51066017,1.0013550519943235,444.0499877929688,445.7699890136719,229.8699951171875,409.5700073242188,371.25
2021-09-28,42749.44512112,2968.83780683,1.0008389949798584,440.0400085449219,441.75,227.7899932861328,405.8699951171875,370.2999877929688
2021-09-29,42570.79400541,2948.42124339,1.0006530284881592,437.0400085449219,438.7300109863281,225.9900054931641,401.7900085449219,363.3699951171875
2021-09-30,44109.67290108,3049.09857892,1.000516057014465,436.7699890136719,438.4700012207031,228.3999938964844,401.5199890136719,362.6799926757813
2021-10-01,48448.6009272,3332.38250744,1.00041401386261,436.0299987792969,437.7300109863281,225.6300048828125,400.8500061035156,361.25
2021-10-04,49465.75464542,3436.53282181,1.0005840063095093,433.9599914550781,435.6099853515625,224.3999938964844,398.9400024414063,358.8599853515625
2021-10-05,51880.0,3544.20891801,1.0010390281677246,435.489990234375,437.1700134277344,224.9900054931641,400.3500061035156,359.69000244140625
2021-10-06,55733.721954,3629.87950751,1.0011980533599854,435.1199951171875,436.8200073242188,224.80999755859372,400.0199890136719,359.95001220703125
2021-10-07,55331.21525459,3653.96,1.00114905834198,441.6799926757813,443.3900146484375,228.3600006103516,406.0499877929688,365.6900024414063
2021-10-08,56052.18025833,3667.74689464,1.000465989112854,439.8900146484375,441.5899963378906,227.5500030517578,404.3900146484375,364.3200073242188
2021-10-11,57811.49420287,3620.13142206,1.0011450052261353,440.260009765625,441.9700012207031,227.58999633789065,404.739990234375,363.2000122070313
2021-10-12,57634.65343037,3550.00940361,1.0010319948196411,436.1000061035156,437.7699890136719,225.6999969482422,400.9200134277344,360.3299865722656
2021-10-13,57745.65632684,3612.24489795,1.0007569789886477,436.0499877929688,437.739990234375,226.02999877929688,400.8800048828125,360.6900024414063
2021-10-14,58510.0,3823.38687527,1.000298023223877,442.6600036621094,444.3900146484375,229.42999267578125,406.9500122070313,366.8500061035156
2021-10-15,62888.0,3903.37237229,1.0005890130996704,446.260009765625,448.0,231.16000366210935,410.260009765625,369.05999755859375
2021-10-18,62640.61558592,3892.82533633,1.0005680322647097,447.5499877929688,449.2900085449219,231.66000366210935,411.4599914550781,372.8699951171875
2021-10-19,64444.444,3885.0,1.000602960586548,450.7099914550781,452.510009765625,233.27999877929688,414.3800048828125,375.5199890136719
2021-10-20,67190.0,4168.04109291,1.0006890296936035,452.7300109863281,454.5199890136719,234.3500061035156,416.2200012207031,376.5700073242188
2021-10-21,66635.35096292,4370.61653106,1.0004359483718872,453.8299865722656,455.6400146484375,234.9499969482422,417.239990234375,377.4700012207031
2021-10-22,63720.51190613,4166.09650325,1.000445008277893,454.6700134277344,456.4599914550781,235.30999755859372,418.0,376.9700012207031
2021-10-25,63709.77756262,4235.77831524,1.0009820461273191,455.8999938964844,457.7000122070313,235.9600067138672,419.1400146484375,378.8699951171875
2021-10-26,63275.45036812,4295.20843156,1.0007599592208862,458.489990234375,460.2900085449219,237.19000244140625,421.5299987792969,382.7099914550781
2021-10-27,61476.42,4307.17,1.001575946807861,457.1600036621094,458.9500122070313,236.0800018310547,420.2900085449219,383.1499938964844
2021-10-28,62350.237,4292.35245026,1.001067042350769,458.3999938964844,460.2000122070313,236.6000061035156,421.4400024414063,384.4800109863281
2021-10-29,62948.54871225,4455.88633629,1.000967025756836,459.55999755859375,461.3900146484375,237.1300048828125,422.5199890136719,386.2799987792969
2021-11-01,62419.48922655,4378.13702806,1.0013350248336792,460.7000122070313,462.5199890136719,238.1199951171875,423.5700073242188,387.55999755859375
2021-11-02,64241.94997377,4598.8,1.0014100074768066,462.2300109863281,464.0499877929688,238.92999267578125,424.9599914550781,389.5400085449219
2021-11-03,63514.82321912,4665.0,1.0014270544052124,465.1499938964844,466.9700012207031,240.72999572753903,427.6600036621094,393.6099853515625
2021-11-04,63063.84699383,4605.23848562,1.0012840032577517,467.0,468.8599853515625,241.8000030517578,429.3699951171875,399.2000122070313
2021-11-05,62571.42857142,4569.38875812,1.0018980503082275,470.6499938964844,472.5400085449219,243.50999450683597,432.760009765625,400.989990234375
2021-11-08,67752.26591265,4820.0,1.0015870332717896,470.2300109863281,472.1000061035156,243.55999755859372,432.3399963378906,399.6199951171875
2021-11-09,68500.0,4836.49346628,1.0012279748916626,469.5700073242188,471.4400024414063,243.13999938964844,431.75,399.5700073242188
2021-11-10,69000.0,4865.22682041,1.0019869804382324,467.3800048828125,469.25,241.9600067138672,429.7300109863281,395.3599853515625
2021-11-11,65561.28183925,4777.95391716,1.001996994018555,465.2900085449219,467.1199951171875,240.75999450683597,427.8200073242188,392.75
2021-11-12,65433.99999999,4806.09104006,1.001994013786316,467.8599853515625,469.7200012207031,242.0399932861328,430.1700134277344,395.25
2021-11-15,66300.0,4768.39159967,1.0019880533218384,468.80999755859375,470.6799926757813,242.6699981689453,431.010009765625,396.239990234375
2021-11-16,63560.0,4564.64345129,1.033018946647644,470.489990234375,472.3800048828125,243.3300018310547,432.5899963378906,397.9299926757813
2021-11-17,60804.40866591,4297.5748827,1.020046949386597,469.1900024414063,471.0799865722656,242.6000061035156,431.3900146484375,399.7200012207031
2021-11-18,60940.0,4342.40429428,1.0019639730453491,470.010009765625,471.8999938964844,242.44000244140625,432.1700134277344,402.2699890136719
2021-11-19,58311.85530764,4307.58832522,1.001999020576477,470.9400024414063,472.8200073242188,242.6199951171875,432.989990234375,405.2999877929688
2021-11-22,59389.31936168,4320.61905052,1.001986026763916,473.5400085449219,475.5,243.6000061035156,435.4100036621094,408.7099914550781
2021-11-23,57834.28980786,4385.25,1.0025140047073364,469.1000061035156,470.9500122070313,241.1000061035156,431.2900085449219,400.2300109863281
2021-11-24,57718.07956165,4371.97931251,1.0019919872283936,469.5700073242188,471.4700012207031,241.2100067138672,431.75,399.0499877929688
2021-11-26,59150.64646464,4548.41344616,1.0019810199737549,463.8999938964844,465.7300109863281,238.1000061035156,426.5199890136719,397.5400085449219
2021-11-29,58867.48702507,4457.11017532,1.001966953277588,466.55999755859375,468.4200134277344,239.27999877929688,428.9800109863281,400.7300109863281
2021-11-30,59154.0,4790.47436877,1.001924991607666,464.0299987792969,465.8800048828125,237.72999572753903,426.6300048828125,401.1900024414063
2021-12-01,59020.40190764,4777.18464997,1.0019760131835938,464.6700134277344,466.510009765625,237.8699951171875,427.2200012207031,400.4800109863281
2021-12-02,57363.0,4632.76082036,1.001999020576477,459.0700073242188,460.8800048828125,234.67999267578125,422.05999755859375,391.739990234375
2021-12-03,57575.33373633,4654.0,1.00199294090271,460.2999877929688,462.0899963378906,235.2700042724609,423.1900024414063,392.3399963378906
2021-12-06,50878.3964957,4375.36868328,1.001952052116394,460.7900085449219,462.6199951171875,235.17999267578125,423.6600036621094,387.6000061035156
2021-12-07,51933.32985137,4424.12231286,1.001994013786316,468.8800048828125,470.75,239.6999969482422,431.1000061035156,398.4599914550781
2021-12-08,51750.0,4450.0,1.00198495388031,470.0,471.8999938964844,240.3800048828125,432.1400146484375,399.8200073242188
2021-12-09,50778.2524,4485.77582058,1.0019760131835938,469.6300048828125,471.0,239.8999938964844,431.3200073242188,400.2000122070313
2021-12-10,50113.89602029,4230.0137621,1.00198495388031,470.8999938964844,472.80999755859375,239.8699951171875,432.9599914550781,398.2799987792969
2021-12-13,50194.29996997,4142.55822133,1.001994013786316,470.55999755859375,470.9400024414063,239.6000061035156,432.6600036621094,398.3299865722656
2021-12-14,48630.51046855,3879.96,1.001999020576477,465.739990234375,466.1199951171875,236.8600006103516,428.239990234375,390.0899963378906
2021-12-15,49474.0,4094.40347466,1.0012060403823853,470.8599853515625,471.2699890136719,239.25,432.9800109863281,397.4200134277344
2021-12-16,49418.98330594,4112.49235823,1.001999020576477,472.8699951171875,473.2799987792969,240.4900054931641,434.7999877929688,398.4800109863281
2021-12-17,47989.99999999,3993.29297081,1.0019960403442385,464.739990234375,466.7300109863281,237.16000366210935,428.7900085449219,389.1900024414063
2021-12-20,47523.17782831,3980.89943081,1.001996994018555,455.3999938964844,457.3999938964844,232.3500061035156,420.2200012207031,381.5
2021-12-21,49320.21990697,4062.39089311,1.0019570589065552,463.2099914550781,465.239990234375,236.83999633789065,425.8500061035156,389.5299987792969
2021-12-22,49639.7391536,4072.69485327,1.0019880533218384,467.80999755859375,469.8699951171875,239.1000061035156,430.0899963378906,394.1600036621094
2021-12-23,51368.0,4150.58092607,1.0019869804382324,472.1900024414063,474.2300109863281,241.3600006103516,434.1000061035156,398.4299926757813
2021-12-27,52080.93,4125.0,1.001996994018555,477.30999755859375,479.3999938964844,242.9600067138672,438.8200073242188,403.4800109863281
2021-12-28,50697.57314824,4037.7904761,1.001996994018555,478.80999755859375,480.8999938964844,243.77999877929688,440.1900024414063,404.5799865722656
2021-12-29,48127.44112816,3826.43432114,1.0019810199737549,478.55999755859375,480.6400146484375,243.16000366210935,439.9500122070313,403.0499877929688
2021-12-30,47891.15633923,3767.99999999,1.0019559860229492,479.0,481.0899963378906,243.69000244140625,440.3599853515625,403.5700073242188
2021-12-31,48550.0,3821.62999688,1.0009549856185913,476.8599853515625,478.9299926757813,242.69000244140625,438.3800048828125,401.05999755859375
